ts	iface	rx_bytes	tx_bytes
1787643999.938703785	s1-eth30	37558509	14552
1787643999.938703785	s1-eth31	26846375	17078
1787643999.938703785	s1-eth32	50471591	15658
1787643999.938703785	s1-eth33	37600969	16334
1787643999.938703785	s1-eth34	31173787	14138
1787643999.938703785	s1-eth4	50507830	17556
1787643999.938703785	s1-eth5	56950733	18700
1787643999.938703785	s1-eth6	50515046	17602
1787643999.938703785	s1-eth7	29433077	19510
1787643999.938703785	s1-eth8	50526299	17997
1787643999.938703785	s1-eth9	56949917	18311
1787643999.938703785	s2-eth1	453168901	832392256
1787643999.938703785	s2-eth10	50531424	16692
1787643999.938703785	s2-eth11	216247656	18303
1787643999.938703785	s2-eth12	50559960	16643
1787643999.938703785	s2-eth13	57012171	17129
1787643999.938703785	s2-eth14	50578294	16226
1787643999.938703785	s2-eth15	29454635	18567
1787643999.938703785	s2-eth16	44150904	15349
1787643999.938703785	s2-eth17	57025757	17560
1787643999.938703785	s2-eth18	37714665	15201
1787643999.938703785	s2-eth19	14013	100318606
1787643999.938703785	s2-eth2	7632	1380471
1787643999.938703785	s2-eth20	12677	18817314
1787643999.938703785	s2-eth21	13175	19016247
1787643999.938703785	s2-eth22	12542	18118123
1787643999.938703785	s2-eth23	15510	21535968
1787643999.938703785	s2-eth24	11754	15957149
1787643999.938703785	s2-eth25	12148	13541225
1787643999.938703785	s2-eth26	11782	10883600
1787643999.938703785	s2-eth27	13782	44546460
1787643999.938703785	s2-eth28	11812	10513143
1787643999.938703785	s2-eth29	13477	20945785
1787643999.938703785	s2-eth3	231022885	18530
1787643999.938703785	s2-eth30	11977	13184019
1787643999.938703785	s2-eth31	13908	20616192
1787643999.938703785	s2-eth32	12990	17211669
1787643999.938703785	s2-eth33	13360	20032949
1787643999.938703785	s2-eth34	11301	10675520
1787643999.938703785	s2-eth4	47484031	15383
1787643999.938703785	s2-eth5	57159070	17688
1787643999.938703785	s2-eth6	50731752	15743
1787643999.938703785	s2-eth7	24973408	17568
1787643999.938703785	s2-eth8	50721140	16126
1787643999.938703785	s2-eth9	57160437	17697
1787643999.938703785	s3-eth1	445877003	736818467
1787643999.938703785	s3-eth10	14381	14473884
1787643999.938703785	s3-eth11	15527	46920141
1787643999.938703785	s3-eth12	14204	14254067
1787643999.938703785	s3-eth13	15162	18633968
1787643999.938703785	s3-eth14	14100	14127847
1787643999.938703785	s3-eth15	16597	20563206
1787643999.938703785	s3-eth16	12703	12347515
1787643999.938703785	s3-eth17	14860	28291461
1787643999.938703785	s3-eth18	13493	13884416
1787643999.938703785	s3-eth19	218360078	17109
1787643999.938703785	s3-eth2	8310563	9662
1787643999.938703785	s3-eth20	44279920	15086
1787643999.938703785	s3-eth21	57191511	17179
1787643999.938703785	s3-eth22	47530475	15121
1787643999.938703785	s3-eth23	26257679	16971
1787643999.938703785	s3-eth24	24974978	13883
1787643999.938703785	s3-eth25	57201575	17115
1787643999.938703785	s3-eth26	50740735	15787
1787643999.938703785	s3-eth27	101129002	15542
1787643999.938703785	s3-eth28	50805583	15566
1787643999.938703785	s3-eth29	57177724	16821
1787643999.938703785	s3-eth3	15528	99776707
1787643999.938703785	s3-eth30	34699499	13893
1787643999.938703785	s3-eth31	25130895	17350
1787643999.938703785	s3-eth32	48297099	15659
1787643999.938703785	s3-eth33	57187722	16823
1787643999.938703785	s3-eth34	18571154	13970
1787643999.938703785	s3-eth4	14326	15341842
1787643999.938703785	s3-eth5	16224	19701673
1787643999.938703785	s3-eth6	14689	15044022
1787643999.938703785	s3-eth7	16937	21005674
1787643999.938703785	s3-eth8	15279	14723525
1787643999.938703785	s3-eth9	15133	19187217
1787643999.938703785	s4-eth1	1156273346	387148
1787643999.938703785	s4-eth10	13660	21063454
1787643999.938703785	s4-eth11	15919	75196170
1787643999.938703785	s4-eth12	13840	20954865
1787643999.938703785	s4-eth13	15184	26200178
1787643999.938703785	s4-eth14	13760	21524780
1787643999.938703785	s4-eth15	16755	22771502
1787643999.938703785	s4-eth16	12887	27737764
1787643999.938703785	s4-eth17	14685	26106762
1787643999.938703785	s4-eth18	12686	17112581
1787643999.938703785	s4-eth19	13845	103204916
1787643999.938703785	s4-eth2	9689	19505
1787643999.938703785	s4-eth20	11752	26303846
1787643999.938703785	s4-eth21	13935	36836231
1787643999.938703785	s4-eth22	11784	27886846
1787643999.938703785	s4-eth23	13767	23840973
1787643999.938703785	s4-eth24	10682	17963326
1787643999.938703785	s4-eth25	13871	36936734
1787643999.938703785	s4-eth26	12633	30929162
1787643999.938703785	s4-eth27	12501	59880378
1787643999.938703785	s4-eth28	12322	31318157
1787643999.938703785	s4-eth29	13781	36043566
1787643999.938703785	s4-eth3	15924	84482795
1787643999.938703785	s4-eth30	10809	21623461
1787643999.938703785	s4-eth31	14817	22954449
1787643999.938703785	s4-eth32	12703	29009839
1787643999.938703785	s4-eth33	13555	36422843
1787643999.938703785	s4-eth34	10722	16445316
1787643999.938703785	s4-eth4	13319	19374878
1787643999.938703785	s4-eth5	14722	27065173
1787643999.938703785	s4-eth6	13371	21782041
1787643999.938703785	s4-eth7	15127	21160651
1787643999.938703785	s4-eth8	13799	21549004
1787643999.938703785	s4-eth9	15306	26854956
1787643999.938703785	s5-eth1	1269249258	387629
1787643999.938703785	s5-eth2	844854074	467064067
1787643999.938703785	s5-eth3	9759	1224691613
1787643999.938703785	s5-eth4	426429	9716
1787643999.938703785	s6-eth1	9716	18881
1787643999.938703785	s6-eth2	1380525	7686
1787643999.938703785	s6-eth3	9716	1274746
1787643999.938703785	s6-eth4	8079	9786
1787643999.938703785	s7-eth1	746834653	456012875
1787643999.938703785	s7-eth2	387202	1170673212
1787643999.938703785	s7-eth3	1089202911	7889
1787643999.938703785	s7-eth4	192846	643281
1787643999.938703785	s8-eth1	9716	8310617
1787643999.938703785	s8-eth2	19532	9716
1787643999.938703785	s8-eth3	8399633	9716
1787643999.938703785	s8-eth4	43283	9716
1787643999.938703785	s9-eth1	1226629661	9786
1787643999.938703785	s9-eth2	1274746	9716
1787643999.938703785	s9-eth3	7889	1090311809
1787643999.938703785	s9-eth4	9716	8399633
1787644016.837739782	s10-eth1	9786	426429
1787644016.837739782	s10-eth2	9786	8079
1787644016.837739782	s10-eth3	643281	192846
1787644016.837739782	s10-eth4	9716	43283
1787644016.837739782	s1-eth1	387656	1278583351
1787644016.837739782	s1-eth10	51427097	16657
1787644016.837739782	s1-eth11	142588725	18654
1787644016.837739782	s1-eth12	51435094	16947
1787644016.837739782	s1-eth13	57863054	18073
1787644016.837739782	s1-eth14	51447861	16812
1787644016.837739782	s1-eth15	29626377	19709
1787644016.837739782	s1-eth16	32164516	15892
1787644016.837739782	s1-eth17	57916264	17285
1787644016.837739782	s1-eth18	51485948	16467
1787644016.837739782	s1-eth19	154278207	16701
1787644016.837739782	s1-eth2	18881	9716
1787644016.837739782	s1-eth20	51463496	15741
1787644016.837739782	s1-eth21	45036799	16352
1787644016.837739782	s1-eth22	51468691	15876
1787644016.837739782	s1-eth23	29634971	18375
1787644016.837739782	s1-eth24	48285045	14924
1787644016.837739782	s1-eth25	19321412	14871
1787644016.837739782	s1-eth26	32198963	14376
1787644016.837739782	s1-eth27	142957723	16619
1787644016.837739782	s1-eth28	32224113	14394
1787644016.837739782	s1-eth29	38685095	16317
1787644016.837739782	s1-eth3	270597864	18698
1787644016.837739782	s1-eth30	38651545	14552
1787644016.837739782	s1-eth31	27064117	17078
1787644016.837739782	s1-eth32	51558859	15658
1787644016.837739782	s1-eth33	38682469	16404
1787644016.837739782	s1-eth34	32249519	14138
1787644016.837739782	s1-eth4	51574910	17556
1787644016.837739782	s1-eth5	58007719	18700
1787644016.837739782	s1-eth6	51569148	17602
1787644016.837739782	s1-eth7	29643609	19510
1787644016.837739782	s1-eth8	51577517	18067
1787644016.837739782	s1-eth9	58001135	18311
1787644016.837739782	s2-eth1	474450045	852457794
1787644016.837739782	s2-eth10	51579758	16692
1787644016.837739782	s2-eth11	220400616	18303
1787644016.837739782	s2-eth12	51586664	16643
1787644016.837739782	s2-eth13	58030223	17129
1787644016.837739782	s2-eth14	51586322	16296
1787644016.837739782	s2-eth15	29653631	18567
1787644016.837739782	s2-eth16	45140116	15349
1787644016.837739782	s2-eth17	58009201	17560
1787644016.837739782	s2-eth18	38690899	15201
1787644016.837739782	s2-eth19	14013	104196144
1787644016.837739782	s2-eth2	7713	1380622
1787644016.837739782	s2-eth20	12677	19813736
1787644016.837739782	s2-eth21	13175	20016995
1787644016.837739782	s2-eth22	12542	19126081
1787644016.837739782	s2-eth23	15510	21737848
1787644016.837739782	s2-eth24	11824	16986737
1787644016.837739782	s2-eth25	12148	14583791
1787644016.837739782	s2-eth26	11782	11933376
1787644016.837739782	s2-eth27	13782	48744122
1787644016.837739782	s2-eth28	11812	11570199
1787644016.837739782	s2-eth29	13477	21994119
1787644016.837739782	s2-eth3	235155727	18530
1787644016.837739782	s2-eth30	11977	14216491
1787644016.837739782	s2-eth31	13908	20823840
1787644016.837739782	s2-eth32	12990	18219627
1787644016.837739782	s2-eth33	13360	21062537
1787644016.837739782	s2-eth34	11301	11690688
1787644016.837739782	s2-eth4	48497757	15383
1787644016.837739782	s2-eth5	58184332	17758
1787644016.837739782	s2-eth6	51768550	15743
1787644016.837739782	s2-eth7	25183940	17568
1787644016.837739782	s2-eth8	51782452	16126
1787644016.837739782	s2-eth9	58237611	17697
1787644016.837739782	s3-eth1	467472476	756715264
1787644016.837739782	s3-eth10	14381	15354946
1787644016.837739782	s3-eth11	15527	50457367
1787644016.837739782	s3-eth12	14204	15161085
1787644016.837739782	s3-eth13	15162	19519426
1787644016.837739782	s3-eth14	14100	15010351
1787644016.837739782	s3-eth15	16597	20736316
1787644016.837739782	s3-eth16	12703	13240113
1787644016.837739782	s3-eth17	14860	29188385
1787644016.837739782	s3-eth18	13493	14771316
1787644016.837739782	s3-eth19	222899494	17109
1787644016.837739782	s3-eth2	8310741	9743
1787644016.837739782	s3-eth20	45403238	15156
1787644016.837739782	s3-eth21	58311945	17179
1787644016.837739782	s3-eth22	48665329	15121
1787644016.837739782	s3-eth23	26486957	16971
1787644016.837739782	s3-eth24	26125694	13883
1787644016.837739782	s3-eth25	58358059	17115
1787644016.837739782	s3-eth26	51894335	15787
1787644016.837739782	s3-eth27	105688606	15612
1787644016.837739782	s3-eth28	51934669	15566
1787644016.837739782	s3-eth29	58296716	16821
1787644016.837739782	s3-eth3	15528	103316817
1787644016.837739782	s3-eth30	35818491	13893
1787644016.837739782	s3-eth31	25130965	17350
1787644016.837739782	s3-eth32	48297099	15659
1787644016.837739782	s3-eth33	58299504	16823
1787644016.837739782	s3-eth34	19675726	13970
1787644016.837739782	s3-eth4	14326	16186854
1787644016.837739782	s3-eth5	16224	20543801
1787644016.837739782	s3-eth6	14689	15883266
1787644016.837739782	s3-eth7	16937	21174388
1787644016.837739782	s3-eth8	15279	15578631
1787644016.837739782	s3-eth9	15133	20009157
1787644016.837739782	s4-eth1	1197106568	387256
1787644016.837739782	s4-eth10	13660	22013802
1787644016.837739782	s4-eth11	15919	78883364
1787644016.837739782	s4-eth12	13840	21884955
1787644016.837739782	s4-eth13	15184	27133222
1787644016.837739782	s4-eth14	13760	22441892
1787644016.837739782	s4-eth15	16755	22948868
1787644016.837739782	s4-eth16	12887	28615942
1787644016.837739782	s4-eth17	14685	27010896
1787644016.837739782	s4-eth18	12686	18008063
1787644016.837739782	s4-eth19	13845	106556124
1787644016.837739782	s4-eth2	9770	19586
1787644016.837739782	s4-eth20	11752	27163278
1787644016.837739782	s4-eth21	13935	37679801
1787644016.837739782	s4-eth22	11784	28720322
1787644016.837739782	s4-eth23	13767	24011129
1787644016.837739782	s4-eth24	10682	18776614
1787644016.837739782	s4-eth25	13871	37750022
1787644016.837739782	s4-eth26	12633	31729472
1787644016.837739782	s4-eth27	12571	63070082
1787644016.837739782	s4-eth28	12322	32124235
1787644016.837739782	s4-eth29	13781	36820804
1787644016.837739782	s4-eth3	15924	87826793
1787644016.837739782	s4-eth30	10809	22380511
1787644016.837739782	s4-eth31	14817	22954449
1787644016.837739782	s4-eth32	12703	29009839
1787644016.837739782	s4-eth33	13555	37136633
1787644016.837739782	s4-eth34	10722	17173526
1787644016.837739782	s4-eth4	13319	20153558
1787644016.837739782	s4-eth5	14722	27830945
1787644016.837739782	s4-eth6	13371	22530439
1787644016.837739782	s4-eth7	15127	21314945
1787644016.837739782	s4-eth8	13799	22307496
1787644016.837739782	s4-eth9	15306	27607680
1787644016.837739782	s5-eth1	1305104669	387710
1787644016.837739782	s5-eth2	862556147	484496486
1787644016.837739782	s5-eth3	9840	1259438099
1787644016.837739782	s5-eth4	426485	9840
1787644016.837739782	s6-eth1	9770	18935
1787644016.837739782	s6-eth2	1380649	7740
1787644016.837739782	s6-eth3	9770	1274800
1787644016.837739782	s6-eth4	8135	9840
1787644016.837739782	s7-eth1	762386677	474026393
1787644016.837739782	s7-eth2	387256	1204202650
1787644016.837739782	s7-eth3	1125571647	7943
1787644016.837739782	s7-eth4	192902	643335
1787644016.837739782	s8-eth1	9770	8310741
1787644016.837739782	s8-eth2	19586	9797
1787644016.837739782	s8-eth3	8399714	9797
1787644016.837739782	s8-eth4	43367	9797
1787644016.837739782	s9-eth1	1264502430	9867
1787644016.837739782	s9-eth2	1274827	9797
1787644016.837739782	s9-eth3	7970	1127688530
1787644016.837739782	s9-eth4	9797	8399714
1787644031.326007960	s10-eth1	9867	426513
1787644031.326007960	s10-eth2	9867	8163
1787644031.326007960	s10-eth3	643362	192930
1787644031.326007960	s10-eth4	9797	43367
1787644031.326007960	s1-eth1	387737	1318874354
1787644031.326007960	s1-eth10	52411983	16657
1787644031.326007960	s1-eth11	146584507	18654
1787644031.326007960	s1-eth12	52428632	16947
1787644031.326007960	s1-eth13	58862360	18073
1787644031.326007960	s1-eth14	52445725	16812
1787644031.326007960	s1-eth15	29826815	19709
1787644031.326007960	s1-eth16	33168148	15892
1787644031.326007960	s1-eth17	58927106	17285
1787644031.326007960	s1-eth18	52506884	16467
1787644031.326007960	s1-eth19	158395117	16701
1787644031.326007960	s1-eth2	18989	9824
1787644031.326007960	s1-eth20	52508946	15741
1787644031.326007960	s1-eth21	46080807	16352
1787644031.326007960	s1-eth22	52502605	15876
1787644031.326007960	s1-eth23	29842619	18375
1787644031.326007960	s1-eth24	49323285	14924
1787644031.326007960	s1-eth25	20372630	14871
1787644031.326007960	s1-eth26	33260275	14376
1787644031.326007960	s1-eth27	147226043	16619
1787644031.326007960	s1-eth28	33281099	14394
1787644031.326007960	s1-eth29	39727661	16317
1787644031.326007960	s1-eth3	274763802	18698
1787644031.326007960	s1-eth30	39694111	14552
1787644031.326007960	s1-eth31	27273207	17078
1787644031.326007960	s1-eth32	52611519	15658
1787644031.326007960	s1-eth33	39745223	16404
1787644031.326007960	s1-eth34	33313715	14138
1787644031.326007960	s1-eth4	52640548	17556
1787644031.326007960	s1-eth5	59074799	18700
1787644031.326007960	s1-eth6	52634786	17602
1787644031.326007960	s1-eth7	29857025	19510
1787644031.326007960	s1-eth8	52643155	18067
1787644031.326007960	s1-eth9	59068215	18311
1787644031.326007960	s2-eth1	496052728	872788633
1787644031.326007960	s2-eth10	52652606	16692
1787644031.326007960	s2-eth11	224752572	18303
1787644031.326007960	s2-eth12	52686910	16643
1787644031.326007960	s2-eth13	59140563	17129
1787644031.326007960	s2-eth14	52703872	16296
1787644031.326007960	s2-eth15	29878583	18567
1787644031.326007960	s2-eth16	46269202	15349
1787644031.326007960	s2-eth17	59139729	17560
1787644031.326007960	s2-eth18	39817101	15201
1787644031.326007960	s2-eth19	14013	107672806
1787644031.326007960	s2-eth2	7794	1380703
1787644031.326007960	s2-eth20	12677	20629908
1787644031.326007960	s2-eth21	13175	20869217
1787644031.326007960	s2-eth22	12542	19946579
1787644031.326007960	s2-eth23	15510	21897910
1787644031.326007960	s2-eth24	11824	17791373
1787644031.326007960	s2-eth25	12148	15374007
1787644031.326007960	s2-eth26	11782	12694752
1787644031.326007960	s2-eth27	13782	51681476
1787644031.326007960	s2-eth28	11812	12307061
1787644031.326007960	s2-eth29	13477	22742517
1787644031.326007960	s2-eth3	239561037	18530
1787644031.326007960	s2-eth30	11977	14947585
1787644031.326007960	s2-eth31	13908	20972366
1787644031.326007960	s2-eth32	12990	18962257
1787644031.326007960	s2-eth33	13360	21800841
1787644031.326007960	s2-eth34	11301	12404478
1787644031.326007960	s2-eth4	49579257	15383
1787644031.326007960	s2-eth5	59252854	17758
1787644031.326007960	s2-eth6	52826978	15743
1787644031.326007960	s2-eth7	25393030	17568
1787644031.326007960	s2-eth8	52816366	16126
1787644031.326007960	s2-eth9	59257105	17697
1787644031.326007960	s3-eth1	486971281	775656015
1787644031.326007960	s3-eth10	14381	15849552
1787644031.326007960	s3-eth11	15527	52104131
1787644031.326007960	s3-eth12	14204	15671553
1787644031.326007960	s3-eth13	15162	20012590
1787644031.326007960	s3-eth14	14100	15486211
1787644031.326007960	s3-eth15	16597	20827162
1787644031.326007960	s3-eth16	12703	13739045
1787644031.326007960	s3-eth17	14860	29693085
1787644031.326007960	s3-eth18	13493	15267364
1787644031.326007960	s3-eth19	226762612	17109
1787644031.326007960	s3-eth2	8310822	9851
1787644031.326007960	s3-eth20	46365052	15156
1787644031.326007960	s3-eth21	59276643	17179
1787644031.326007960	s3-eth22	49615607	15121
1787644031.326007960	s3-eth23	26674417	16971
1787644031.326007960	s3-eth24	27057226	13883
1787644031.326007960	s3-eth25	59280939	17115
1787644031.326007960	s3-eth26	52808563	15787
1787644031.326007960	s3-eth27	109348402	15612
1787644031.326007960	s3-eth28	52848897	15566
1787644031.326007960	s3-eth29	59210944	16821
1787644031.326007960	s3-eth3	15528	105188533
1787644031.326007960	s3-eth30	36732719	13893
1787644031.326007960	s3-eth31	25130965	17350
1787644031.326007960	s3-eth32	48297099	15659
1787644031.326007960	s3-eth33	59215174	16823
1787644031.326007960	s3-eth34	20591396	13970
1787644031.326007960	s3-eth4	14326	16723278
1787644031.326007960	s3-eth5	16224	21068689
1787644031.326007960	s3-eth6	14689	16402386
1787644031.326007960	s3-eth7	16937	21281096
1787644031.326007960	s3-eth8	15279	16081889
1787644031.326007960	s3-eth9	15133	20518183
1787644031.326007960	s4-eth1	1229718921	387337
1787644031.326007960	s4-eth10	13660	22769410
1787644031.326007960	s4-eth11	15919	81712568
1787644031.326007960	s4-eth12	13840	22613165
1787644031.326007960	s4-eth13	15184	27880178
1787644031.326007960	s4-eth14	13760	23181638
1787644031.326007960	s4-eth15	16755	23100278
1787644031.326007960	s4-eth16	12887	29331174
1787644031.326007960	s4-eth17	14685	27753526
1787644031.326007960	s4-eth18	12686	18752135
1787644031.326007960	s4-eth19	13845	109458870
1787644031.326007960	s4-eth2	9851	19667
1787644031.326007960	s4-eth20	11752	27888604
1787644031.326007960	s4-eth21	13935	38400801
1787644031.326007960	s4-eth22	11784	29458626
1787644031.326007960	s4-eth23	13767	24159655
1787644031.326007960	s4-eth24	10682	19493288
1787644031.326007960	s4-eth25	13871	38478232
1787644031.326007960	s4-eth26	12633	32453356
1787644031.326007960	s4-eth27	12571	65975712
1787644031.326007960	s4-eth28	12322	32862539
1787644031.326007960	s4-eth29	13781	37561992
1787644031.326007960	s4-eth3	15924	90743959
1787644031.326007960	s4-eth30	10809	23121699
1787644031.326007960	s4-eth31	14817	22954449
1787644031.326007960	s4-eth32	12703	29009839
1787644031.326007960	s4-eth33	13555	37909545
1787644031.326007960	s4-eth34	10722	17929134
1787644031.326007960	s4-eth4	13319	20950984
1787644031.326007960	s4-eth5	14722	28654327
1787644031.326007960	s4-eth6	13371	23350937
1787644031.326007960	s4-eth7	15127	21483659
1787644031.326007960	s4-eth8	13799	23142414
1787644031.326007960	s4-eth9	15306	28449808
1787644031.326007960	s5-eth1	1341874308	387791
1787644031.326007960	s5-eth2	880970568	502573479
1787644031.326007960	s5-eth3	9921	1295339654
1787644031.326007960	s5-eth4	426569	9921
1787644031.326007960	s6-eth1	9851	19016
1787644031.326007960	s6-eth2	1380730	7821
1787644031.326007960	s6-eth3	9851	1274881
1787644031.326007960	s6-eth4	8219	9921
1787644031.326007960	s7-eth1	779442734	490918062
1787644031.326007960	s7-eth2	387337	1236729925
1787644031.326007960	s7-eth3	1159171770	8024
1787644031.326007960	s7-eth4	192986	643416
1787644031.326007960	s8-eth1	9851	8310822
1787644031.326007960	s8-eth2	19667	9851
1787644031.326007960	s8-eth3	8399768	9851
1787644031.326007960	s8-eth4	43423	9851
1787644031.326007960	s9-eth1	1296943158	9921
1787644031.326007960	s9-eth2	1274881	9851
1787644031.326007960	s9-eth3	8024	1159790388
1787644031.326007960	s9-eth4	9851	8399768
1787644044.355752555	s10-eth1	9948	426597
1787644044.355752555	s10-eth2	9948	8247
1787644044.355752555	s10-eth3	643443	193014
1787644044.355752555	s10-eth4	9878	43451
1787644044.355752555	s1-eth1	387818	1351222821
1787644044.355752555	s1-eth10	53232481	16657
1787644044.355752555	s1-eth11	149840543	18654
1787644044.355752555	s1-eth12	53250572	16947
1787644044.355752555	s1-eth13	59677090	18073
1787644044.355752555	s1-eth14	53250361	16812
1787644044.355752555	s1-eth15	29986877	19709
1787644044.355752555	s1-eth16	33952596	15892
1787644044.355752555	s1-eth17	59695692	17285
1787644044.355752555	s1-eth18	53258166	16467
1787644044.355752555	s1-eth19	161339681	16701
1787644044.355752555	s1-eth2	19043	9878
1787644044.355752555	s1-eth20	53231388	15741
1787644044.355752555	s1-eth21	46801807	16352
1787644044.355752555	s1-eth22	53223605	15876
1787644044.355752555	s1-eth23	29986819	18375
1787644044.355752555	s1-eth24	50041401	14924
1787644044.355752555	s1-eth25	21077768	14871
1787644044.355752555	s1-eth26	33950993	14376
1787644044.355752555	s1-eth27	149915373	16619
1787644044.355752555	s1-eth28	33947303	14394
1787644044.355752555	s1-eth29	40398191	16317
1787644044.355752555	s1-eth3	277467552	18698
1787644044.355752555	s1-eth30	40373293	14552
1787644044.355752555	s1-eth31	27408755	17078
1787644044.355752555	s1-eth32	53292143	15658
1787644044.355752555	s1-eth33	40417195	16404
1787644044.355752555	s1-eth34	33982803	14138
1787644044.355752555	s1-eth4	53312520	17556
1787644044.355752555	s1-eth5	59748213	18700
1787644044.355752555	s1-eth6	53309642	17602
1787644044.355752555	s1-eth7	29992573	19510
1787644044.355752555	s1-eth8	53328105	18067
1787644044.355752555	s1-eth9	59757491	18311
1787644044.355752555	s2-eth1	509319182	887786929
1787644044.355752555	s2-eth10	53341882	16692
1787644044.355752555	s2-eth11	227469300	18303
1787644044.355752555	s2-eth12	53357440	16643
1787644044.355752555	s2-eth13	59805325	17129
1787644044.355752555	s2-eth14	53368634	16296
1787644044.355752555	s2-eth15	30011247	18567
1787644044.355752555	s2-eth16	46932522	15349
1787644044.355752555	s2-eth17	59807375	17560
1787644044.355752555	s2-eth18	40487631	15201
1787644044.355752555	s2-eth19	14013	109932420
1787644044.355752555	s2-eth2	7848	1380757
1787644044.355752555	s2-eth20	12677	21236990
1787644044.355752555	s2-eth21	13175	21480625
1787644044.355752555	s2-eth22	12542	20546451
1787644044.355752555	s2-eth23	15510	22016154
1787644044.355752555	s2-eth24	11824	18379709
1787644044.355752555	s2-eth25	12148	15958017
1787644044.355752555	s2-eth26	11782	13270110
1787644044.355752555	s2-eth27	13782	53943974
1787644044.355752555	s2-eth28	11812	12867999
1787644044.355752555	s2-eth29	13477	23319317
1787644044.355752555	s2-eth3	242000901	18530
1787644044.355752555	s2-eth30	11977	15525827
1787644044.355752555	s2-eth31	13908	21086284
1787644044.355752555	s2-eth32	12990	19550593
1787644044.355752555	s2-eth33	13360	22383409
1787644044.355752555	s2-eth34	11301	12988488
1787644044.355752555	s2-eth4	50202201	15383
1787644044.355752555	s2-eth5	59883008	17758
1787644044.355752555	s2-eth6	53461458	15743
1787644044.355752555	s2-eth7	25521368	17568
1787644044.355752555	s2-eth8	53460940	16126
1787644044.355752555	s2-eth9	59907447	17697
1787644044.355752555	s3-eth1	500045976	788312530
1787644044.355752555	s3-eth10	14451	16492684
1787644044.355752555	s3-eth11	15527	54715663
1787644044.355752555	s3-eth12	14204	16324779
1787644044.355752555	s3-eth13	15162	20671584
1787644044.355752555	s3-eth14	14100	16142321
1787644044.355752555	s3-eth15	16597	20956942
1787644044.355752555	s3-eth16	12773	14405249
1787644044.355752555	s3-eth17	14930	30366499
1787644044.355752555	s3-eth18	13493	15950872
1787644044.355752555	s3-eth19	229549998	17179
1787644044.355752555	s3-eth2	8310876	9905
1787644044.355752555	s3-eth20	47074516	15156
1787644044.355752555	s3-eth21	59991875	17179
1787644044.355752555	s3-eth22	50335165	15121
1787644044.355752555	s3-eth23	26820059	16971
1787644044.355752555	s3-eth24	27785436	13883
1787644044.355752555	s3-eth25	60009149	17115
1787644044.355752555	s3-eth26	53544053	15787
1787644044.355752555	s3-eth27	112316038	15612
1787644044.355752555	s3-eth28	53590085	15566
1787644044.355752555	s3-eth29	59953574	16821
1787644044.355752555	s3-eth3	15598	108102815
1787644044.355752555	s3-eth30	37475349	13893
1787644044.355752555	s3-eth31	25130965	17350
1787644044.355752555	s3-eth32	48297099	15659
1787644044.355752555	s3-eth33	59962200	16823
1787644044.355752555	s3-eth34	21342748	13970
1787644044.355752555	s3-eth4	14326	17457256
1787644044.355752555	s3-eth5	16224	21802667
1787644044.355752555	s3-eth6	14689	17136434
1787644044.355752555	s3-eth7	16937	21428180
1787644044.355752555	s3-eth8	15279	16838939
1787644044.355752555	s3-eth9	15133	21273861
1787644044.355752555	s4-eth1	1260909435	387391
1787644044.355752555	s4-eth10	13660	23561068
1787644044.355752555	s4-eth11	15919	84944160
1787644044.355752555	s4-eth12	13840	23419243
1787644044.355752555	s4-eth13	15184	28689140
1787644044.355752555	s4-eth14	13760	23997810
1787644044.355752555	s4-eth15	16755	23261782
1787644044.355752555	s4-eth16	12887	30157440
1787644044.355752555	s4-eth17	14685	28569698
1787644044.355752555	s4-eth18	12756	19588495
1787644044.355752555	s4-eth19	13845	112739490
1787644044.355752555	s4-eth2	9905	19791
1787644044.355752555	s4-eth20	11752	28719266
1787644044.355752555	s4-eth21	14005	39232835
1787644044.355752555	s4-eth22	11784	30297870
1787644044.355752555	s4-eth23	13767	24328439
1787644044.355752555	s4-eth24	10682	20336858
1787644044.355752555	s4-eth25	13871	39320360
1787644044.355752555	s4-eth26	12633	33289716
1787644044.355752555	s4-eth27	12571	69287986
1787644044.355752555	s4-eth28	12322	33687363
1787644044.355752555	s4-eth29	13781	38392584
1787644044.355752555	s4-eth3	15924	94067769
1787644044.355752555	s4-eth30	10809	23937941
1787644044.355752555	s4-eth31	14817	22954449
1787644044.355752555	s4-eth32	12703	29009839
1787644044.355752555	s4-eth33	13625	38701203
1787644044.355752555	s4-eth34	10722	18715024
1787644044.355752555	s4-eth4	13319	21729664
1787644044.355752555	s4-eth5	14722	29427239
1787644044.355752555	s4-eth6	13441	24116639
1787644044.355752555	s4-eth7	15197	21635069
1787644044.355752555	s4-eth8	13799	23896580
1787644044.355752555	s4-eth9	15306	29202532
1787644044.355752555	s5-eth1	1373628644	387845
1787644044.355752555	s5-eth2	896943656	518447069
1787644044.355752555	s5-eth3	9975	1327628972
1787644044.355752555	s5-eth4	426625	9975
1787644044.355752555	s6-eth1	9932	19097
1787644044.355752555	s6-eth2	1380811	7902
1787644044.355752555	s6-eth3	10002	1274962
1787644044.355752555	s6-eth4	8303	10002
1787644044.355752555	s7-eth1	794443941	506413875
1787644044.355752555	s7-eth2	387418	1267629182
1787644044.355752555	s7-eth3	1190874221	8175
1787644044.355752555	s7-eth4	193070	643497
1787644044.355752555	s8-eth1	9932	8310903
1787644044.355752555	s8-eth2	19818	9932
