ts	iface	rx_bytes	tx_bytes
1787671520.667139113	s2-eth25	1562	4806
1787671520.667139113	s2-eth26	1562	4806
1787671520.667139113	s2-eth27	2815	203664266
1787671520.667139113	s2-eth28	1492	4806
1787671520.667139113	s2-eth29	1562	4806
1787671520.667139113	s2-eth3	43779415	6122
1787671520.667139113	s2-eth30	1562	4806
1787671520.667139113	s2-eth31	2814	203250410
1787671520.667139113	s2-eth32	1562	4806
1787671520.667139113	s2-eth33	1562	4806
1787671520.667139113	s2-eth34	1492	4736
1787671520.667139113	s2-eth4	1562	4806
1787671520.667139113	s2-eth5	1562	4806
1787671520.667139113	s2-eth6	1562	4806
1787671520.667139113	s2-eth7	218877226	6193
1787671520.667139113	s2-eth8	1562	4806
1787671520.667139113	s2-eth9	1562	4911
1787671520.667139113	s3-eth1	1352134786	700386399
1787671520.667139113	s3-eth10	1492	4806
1787671520.667139113	s3-eth11	2811	198951883
1787671520.667139113	s3-eth12	1492	4806
1787671520.667139113	s3-eth13	1562	4736
1787671520.667139113	s3-eth14	1562	4806
1787671520.667139113	s3-eth15	2884	198835152
1787671520.667139113	s3-eth16	1492	4826
1787671520.667139113	s3-eth17	1562	4806
1787671520.667139113	s3-eth18	1562	4806
1787671520.667139113	s3-eth19	43777973	6121
1787671520.667139113	s3-eth2	7475	7475
1787671520.667139113	s3-eth20	1562	4806
1787671520.667139113	s3-eth21	1562	4806
1787671520.667139113	s3-eth22	1562	4806
1787671520.667139113	s3-eth23	218878824	6200
1787671520.667139113	s3-eth24	1562	4806
1787671520.667139113	s3-eth25	1562	4806
1787671520.667139113	s3-eth26	1562	4806
1787671520.667139113	s3-eth27	218879042	6268
1787671520.667139113	s3-eth28	1492	4806
1787671520.667139113	s3-eth29	1562	4736
1787671520.667139113	s3-eth3	2881	749970365
1787671520.667139113	s3-eth30	1562	4806
1787671520.667139113	s3-eth31	218878726	6054
1787671520.667139113	s3-eth32	1492	4806
1787671520.667139113	s3-eth33	1562	4806
1787671520.667139113	s3-eth34	1562	4806
1787671520.667139113	s3-eth4	1562	4806
1787671520.667139113	s3-eth5	1562	4736
1787671520.667139113	s3-eth6	1562	4806
1787671520.667139113	s3-eth7	2817	199124851
1787671520.667139113	s3-eth8	1562	4806
1787671520.667139113	s3-eth9	1562	4806
1787671520.667139113	s4-eth1	1382955381	18370
1787671520.667139113	s4-eth10	1562	4806
1787671520.667139113	s4-eth11	2946	212989822
1787671520.667139113	s4-eth12	1492	4716
1787671520.667139113	s4-eth13	1492	4806
1787671520.667139113	s4-eth14	1492	4806
1787671520.667139113	s4-eth15	2811	212777838
1787671520.667139113	s4-eth16	1492	4716
1787671520.667139113	s4-eth17	1562	4806
1787671520.667139113	s4-eth18	1562	4806
1787671520.667139113	s4-eth19	2877	43661531
1787671520.667139113	s4-eth2	7475	5648
1787671520.667139113	s4-eth20	1562	4603
1787671520.667139113	s4-eth21	1562	4806
1787671520.667139113	s4-eth22	1492	4806
1787671520.667139113	s4-eth23	2956	218249030
1787671520.667139113	s4-eth24	1472	4716
1787671520.667139113	s4-eth25	1472	4806
1787671520.667139113	s4-eth26	1492	4806
1787671520.667139113	s4-eth27	3024	218283856
1787671520.667139113	s4-eth28	1472	4806
1787671520.667139113	s4-eth29	1492	4603
1787671520.667139113	s4-eth3	2878	42634749
1787671520.667139113	s4-eth30	1402	4806
1787671520.667139113	s4-eth31	2880	218207024
1787671520.667139113	s4-eth32	1562	4806
1787671520.667139113	s4-eth33	1472	4806
1787671520.667139113	s4-eth34	1562	4716
1787671520.667139113	s4-eth4	1562	4806
1787671520.667139113	s4-eth5	1562	4806
1787671520.667139113	s4-eth6	1562	4736
1787671520.667139113	s4-eth7	2949	212821112
1787671520.667139113	s4-eth8	1492	4806
1787671520.667139113	s4-eth9	1562	4736
1787671520.667139113	s5-eth1	2917457738	15740
1787671520.667139113	s5-eth2	700395884	1387099042
1787671520.667139113	s5-eth3	16269	7475
1787671520.667139113	s5-eth4	7715	2084166458
1787671520.667139113	s6-eth1	7475	7475
1787671520.667139113	s6-eth2	7475	7405
1787671520.667139113	s6-eth3	7475	7475
1787671520.667139113	s6-eth4	7512	7475
1787671520.667139113	s7-eth1	700386399	1352134786
1787671520.667139113	s7-eth2	18370	1382955381
1787671520.667139113	s7-eth3	7475	16066
1787671520.667139113	s7-eth4	2059164476	7475
1787671520.667139113	s8-eth1	7475	7475
1787671520.667139113	s8-eth2	5648	7475
1787671520.667139113	s8-eth3	7475	5648
1787671520.667139113	s8-eth4	7512	7475
1787671520.667139113	s9-eth1	7475	16269
1787671520.667139113	s9-eth2	7475	7475
1787671520.667139113	s9-eth3	16066	7475
1787671520.667139113	s9-eth4	5648	7475
1787671523.478115987	s10-eth1	2087293675	7715
1787671523.478115987	s10-eth2	7475	7512
1787671523.478115987	s10-eth3	7475	2062456081
1787671523.478115987	s10-eth4	7475	7512
1787671523.478115987	s1-eth1	32960	2920538757
1787671523.478115987	s1-eth10	94549	5346
1787671523.478115987	s1-eth11	219255786	6645
1787671523.478115987	s1-eth12	104639	5326
1787671523.478115987	s1-eth13	113503	5404
1787671523.478115987	s1-eth14	120505	5256
1787671523.478115987	s1-eth15	218905380	6648
1787671523.478115987	s1-eth16	136367	5326
1787671523.478115987	s1-eth17	143577	5326
1787671523.478115987	s1-eth18	143577	5256
1787671523.478115987	s1-eth19	876073822	6713
1787671523.478115987	s1-eth2	7475	7475
1787671523.478115987	s1-eth20	132041	5326
1787671523.478115987	s1-eth21	142213	5393
1787671523.478115987	s1-eth22	142201	5107
1787671523.478115987	s1-eth23	218906746	6581
1787671523.478115987	s1-eth24	140623	5256
1787671523.478115987	s1-eth25	138017	5404
1787671523.478115987	s1-eth26	140693	5256
1787671523.478115987	s1-eth27	219411313	6579
1787671523.478115987	s1-eth28	127715	5326
1787671523.478115987	s1-eth29	120505	5326
1787671523.478115987	s1-eth3	876098727	6919
1787671523.478115987	s1-eth30	119063	5326
1787671523.478115987	s1-eth31	218903726	6683
1787671523.478115987	s1-eth32	119337	5404
1787671523.478115987	s1-eth33	126203	5256
1787671523.478115987	s1-eth34	123319	5326
1787671523.478115987	s1-eth4	156817	5522
1787671523.478115987	s1-eth5	155323	5393
1787671523.478115987	s1-eth6	156555	5256
1787671523.478115987	s1-eth7	218911017	6578
1787671523.478115987	s1-eth8	158063	5326
1787671523.478115987	s1-eth9	157997	5256
1787671523.478115987	s2-eth1	1389842038	703518180
1787671523.478115987	s2-eth10	155113	5326
1787671523.478115987	s2-eth11	219490842	6710
1787671523.478115987	s2-eth12	156555	5326
1787671523.478115987	s2-eth13	155113	5256
1787671523.478115987	s2-eth14	155321	5404
1787671523.478115987	s2-eth15	218911135	6578
1787671523.478115987	s2-eth16	153671	5326
1787671523.478115987	s2-eth17	156621	5326
1787671523.478115987	s2-eth18	158063	5326
1787671523.478115987	s2-eth19	3399	768512451
1787671523.478115987	s2-eth2	7405	7475
1787671523.478115987	s2-eth20	2082	145379
1787671523.478115987	s2-eth21	2149	158435
1787671523.478115987	s2-eth22	2082	156981
1787671523.478115987	s2-eth23	3337	203659331
1787671523.478115987	s2-eth24	2012	155473
1787671523.478115987	s2-eth25	2160	154239
1787671523.478115987	s2-eth26	2082	155473
1787671523.478115987	s2-eth27	3335	204237440
1787671523.478115987	s2-eth28	2012	142495
1787671523.478115987	s2-eth29	2082	135285
1787671523.478115987	s2-eth3	44426131	6642
1787671523.478115987	s2-eth30	2082	132401
1787671523.478115987	s2-eth31	3334	203275623
1787671523.478115987	s2-eth32	2160	128349
1787671523.478115987	s2-eth33	2082	138169
1787671523.478115987	s2-eth34	2012	138099
1787671523.478115987	s2-eth4	166649	5326
1787671523.478115987	s2-eth5	158141	5326
1787671523.478115987	s2-eth6	166649	5326
1787671523.478115987	s2-eth7	218911091	6713
1787671523.478115987	s2-eth8	168091	5326
1787671523.478115987	s2-eth9	168299	5509
1787671523.478115987	s3-eth1	1355405731	702898217
1787671523.478115987	s3-eth10	2012	162683
1787671523.478115987	s3-eth11	3331	199587063
1787671523.478115987	s3-eth12	2012	162749
1787671523.478115987	s3-eth13	2160	159937
1787671523.478115987	s3-eth14	2082	161241
1787671523.478115987	s3-eth15	3404	198867575
1787671523.478115987	s3-eth16	2012	161261
1787671523.478115987	s3-eth17	2082	167009
1787671523.478115987	s3-eth18	2082	161241
1787671523.478115987	s3-eth19	44305003	6641
1787671523.478115987	s3-eth2	7475	7475
1787671523.478115987	s3-eth20	145019	5326
1787671523.478115987	s3-eth21	136367	5326
1787671523.478115987	s3-eth22	133483	5326
1787671523.478115987	s3-eth23	218906987	6720
1787671523.478115987	s3-eth24	132053	5393
1787671523.478115987	s3-eth25	130599	5326
1787671523.478115987	s3-eth26	130611	5393
1787671523.478115987	s3-eth27	219417608	6788
1787671523.478115987	s3-eth28	134855	5326
1787671523.478115987	s3-eth29	170975	5256
1787671523.478115987	s3-eth3	3479	750738418
1787671523.478115987	s3-eth30	140771	5393
1787671523.478115987	s3-eth31	218912591	6574
1787671523.478115987	s3-eth32	169529	5326
1787671523.478115987	s3-eth33	160893	5393
1787671523.478115987	s3-eth34	182511	5326
1787671523.478115987	s3-eth4	2082	223313
1787671523.478115987	s3-eth5	2149	233481
1787671523.478115987	s3-eth6	2082	239109
1787671523.478115987	s3-eth7	3404	199173214
1787671523.478115987	s3-eth8	2082	249269
1787671523.478115987	s3-eth9	2082	253529
1787671523.478115987	s4-eth1	1392767080	35595
1787671523.478115987	s4-eth10	2082	265065
1787671523.478115987	s4-eth11	3466	214034530
1787671523.478115987	s4-eth12	2012	273627
1787671523.478115987	s4-eth13	2012	272275
1787671523.478115987	s4-eth14	2090	271041
1787671523.478115987	s4-eth15	3331	212834841
1787671523.478115987	s4-eth16	2012	289489
1787671523.478115987	s4-eth17	2082	301181
1787671523.478115987	s4-eth18	2082	301181
1787671523.478115987	s4-eth19	3397	44774013
1787671523.478115987	s4-eth2	7502	5675
1787671523.478115987	s4-eth20	2082	299470
1787671523.478115987	s4-eth21	2082	295347
1787671523.478115987	s4-eth22	2012	295347
1787671523.478115987	s4-eth23	3476	218308917
1787671523.478115987	s4-eth24	2059	299595
1787671523.478115987	s4-eth25	1992	299673
1787671523.478115987	s4-eth26	2079	311221
1787671523.478115987	s4-eth27	3544	219511698
1787671523.478115987	s4-eth28	1992	315535
1787671523.478115987	s4-eth29	2012	347056
1787671523.478115987	s4-eth3	3398	44073123
1787671523.478115987	s4-eth30	1989	306961
1787671523.478115987	s4-eth31	3400	218274055
1787671523.478115987	s4-eth32	2082	324253
1787671523.478115987	s4-eth33	2059	315547
1787671523.478115987	s4-eth34	2082	331307
1787671523.478115987	s4-eth4	2082	363121
1787671523.478115987	s4-eth5	2216	357497
1787671523.478115987	s4-eth6	2082	364493
1787671523.478115987	s4-eth7	3469	212896795
1787671523.478115987	s4-eth8	2012	368889
1787671523.478115987	s4-eth9	2160	367585
1787671523.478115987	s5-eth1	2932383372	32987
1787671523.478115987	s5-eth2	707976871	1394333895
1787671523.478115987	s5-eth3	33516	7502
1787671523.478115987	s5-eth4	7743	2099244998
1787671523.478115987	s6-eth1	7502	7502
1787671523.478115987	s6-eth2	7502	7432
1787671523.478115987	s6-eth3	7502	7502
1787671523.478115987	s6-eth4	7540	7502
1787671523.478115987	s7-eth1	707068508	1359502480
1787671523.478115987	s7-eth2	35595	1397117594
1787671523.478115987	s7-eth3	7502	33313
1787671523.478115987	s7-eth4	2074186779	7502
1787671523.478115987	s8-eth1	7502	7502
1787671523.478115987	s8-eth2	5675	7502
1787671523.478115987	s8-eth3	7502	5675
1787671523.478115987	s8-eth4	7540	7502
1787671523.478115987	s9-eth1	7502	33516
1787671523.478115987	s9-eth2	7502	7502
1787671523.478115987	s9-eth3	33313	7502
1787671523.478115987	s9-eth4	5675	7502
1787671530.286559815	s10-eth1	2104901964	7743
1787671530.286559815	s10-eth2	7502	7540
1787671530.286559815	s10-eth3	7502	2080293677
1787671530.286559815	s10-eth4	7529	7568
1787671530.286559815	s1-eth1	33014	2939147821
1787671530.286559815	s1-eth10	544453	5346
1787671530.286559815	s1-eth11	221065496	6645
1787671530.286559815	s1-eth12	555985	5326
1787671530.286559815	s1-eth13	561965	5404
1787671530.286559815	s1-eth14	570409	5256
1787671530.286559815	s1-eth15	218994784	6648
1787671530.286559815	s1-eth16	583387	5326
1787671530.286559815	s1-eth17	589155	5326
1787671530.286559815	s1-eth18	596365	5256
1787671530.286559815	s1-eth19	877912372	6713
1787671530.286559815	s1-eth2	7529	7529
1787671530.286559815	s1-eth20	599249	5326
1787671530.286559815	s1-eth21	613747	5393
1787671530.286559815	s1-eth22	619503	5107
1787671530.286559815	s1-eth23	219003360	6581
1787671530.286559815	s1-eth24	632345	5256
1787671530.286559815	s1-eth25	634065	5404
1787671530.286559815	s1-eth26	641067	5256
1787671530.286559815	s1-eth27	221434439	6579
1787671530.286559815	s1-eth28	638183	5326
1787671530.286559815	s1-eth29	638183	5326
1787671530.286559815	s1-eth3	878178091	6919
1787671530.286559815	s1-eth30	642509	5326
1787671530.286559815	s1-eth31	219010434	6683
1787671530.286559815	s1-eth32	657203	5404
1787671530.286559815	s1-eth33	668395	5256
1787671530.286559815	s1-eth34	675605	5326
1787671530.286559815	s1-eth4	716313	5522
1787671530.286559815	s1-eth5	722029	5393
1787671530.286559815	s1-eth6	731913	5256
1787671530.286559815	s1-eth7	219027819	6578
1787671530.286559815	s1-eth8	753609	5326
1787671530.286559815	s1-eth9	752101	5256
1787671530.286559815	s2-eth1	1401877024	715655548
1787671530.286559815	s2-eth10	750659	5326
1787671530.286559815	s2-eth11	221877352	6710
1787671530.286559815	s2-eth12	752101	5326
1787671530.286559815	s2-eth13	759311	5256
1787671530.286559815	s2-eth14	766729	5404
1787671530.286559815	s2-eth15	219035147	6578
1787671530.286559815	s2-eth16	783825	5326
1787671530.286559815	s2-eth17	791101	5326
1787671530.286559815	s2-eth18	789659	5326
1787671530.286559815	s2-eth19	3399	771011437
1787671530.286559815	s2-eth2	7459	7529
1787671530.286559815	s2-eth20	2082	772649
1787671530.286559815	s2-eth21	2149	788589
1787671530.286559815	s2-eth22	2082	785693
1787671530.286559815	s2-eth23	3337	203786227
1787671530.286559815	s2-eth24	2012	782743
1787671530.286559815	s2-eth25	2160	785835
1787671530.286559815	s2-eth26	2082	792837
1787671530.286559815	s2-eth27	3335	206782570
1787671530.286559815	s2-eth28	2012	775533
1787671530.286559815	s2-eth29	2082	772649
1787671530.286559815	s2-eth3	47000101	6642
1787671530.286559815	s2-eth30	2082	765439
1787671530.286559815	s2-eth31	3334	203402519
1787671530.286559815	s2-eth32	2160	764271
1787671530.286559815	s2-eth33	2082	776975
1787671530.286559815	s2-eth34	2012	774021
1787671530.286559815	s2-eth4	809781	5326
1787671530.286559815	s2-eth5	799831	5326
1787671530.286559815	s2-eth6	809781	5326
1787671530.286559815	s2-eth7	219040871	6713
1787671530.286559815	s2-eth8	812665	5326
1787671530.286559815	s2-eth9	812873	5509
1787671530.286559815	s3-eth1	1368271309	716063731
1787671530.286559815	s3-eth10	2012	775533
1787671530.286559815	s3-eth11	3331	202080281
1787671530.286559815	s3-eth12	2012	791461
1787671530.286559815	s3-eth13	2160	787207
1787671530.286559815	s3-eth14	2082	791395
1787671530.286559815	s3-eth15	3404	198997355
1787671530.286559815	s3-eth16	2012	795741
1787671530.286559815	s3-eth17	2082	808699
1787671530.286559815	s3-eth18	2082	810141
1787671530.286559815	s3-eth19	47000101	6641
1787671530.286559815	s3-eth2	7556	7556
1787671530.286559815	s3-eth20	828527	5326
1787671530.286559815	s3-eth21	827085	5326
1787671530.286559815	s3-eth22	827085	5326
1787671530.286559815	s3-eth23	219046861	6720
1787671530.286559815	s3-eth24	837191	5393
1787671530.286559815	s3-eth25	840063	5326
1787671530.286559815	s3-eth26	845843	5393
1787671530.286559815	s3-eth27	222271326	6788
1787671530.286559815	s3-eth28	854413	5326
1787671530.286559815	s3-eth29	893417	5256
1787671530.286559815	s3-eth3	3479	753563296
1787671530.286559815	s3-eth30	867539	5393
1787671530.286559815	s3-eth31	219059675	6574
1787671530.286559815	s3-eth32	902065	5326
1787671530.286559815	s3-eth33	894871	5393
1787671530.286559815	s3-eth34	919373	5326
1787671530.286559815	s3-eth4	2082	939987
1787671530.286559815	s3-eth5	2149	945829
1787671530.286559815	s3-eth6	2082	944247
1787671530.286559815	s3-eth7	3404	199317414
1787671530.286559815	s3-eth8	2082	945755
1787671530.286559815	s3-eth9	2082	937037
1787671530.286559815	s4-eth1	1421447072	35649
1787671530.286559815	s4-eth10	2082	971645
1787671530.286559815	s4-eth11	3466	216908436
1787671530.286559815	s4-eth12	2012	988859
1787671530.286559815	s4-eth13	2012	987507
1787671530.286559815	s4-eth14	2090	981947
1787671530.286559815	s4-eth15	3331	212976157
1787671530.286559815	s4-eth16	2012	977323
1787671530.286559815	s4-eth17	2082	987573
1787671530.286559815	s4-eth18	2082	984689
1787671530.286559815	s4-eth19	3397	47431619
1787671530.286559815	s4-eth2	7556	5729
1787671530.286559815	s4-eth20	2082	962790
1787671530.286559815	s4-eth21	2082	967319
1787671530.286559815	s4-eth22	2012	955783
1787671530.286559815	s4-eth23	3476	218441581
1787671530.286559815	s4-eth24	2059	954263
1787671530.286559815	s4-eth25	1992	962993
1787671530.286559815	s4-eth26	2079	965889
1787671530.286559815	s4-eth27	3544	222087110
1787671530.286559815	s4-eth28	1992	970203
1787671530.286559815	s4-eth29	2012	1004608
1787671530.286559815	s4-eth3	3398	46756685
1787671530.286559815	s4-eth30	1989	984701
1787671530.286559815	s4-eth31	3400	218411045
1787671530.286559815	s4-eth32	2082	1010645
1787671530.286559815	s4-eth33	2059	996171
1787671530.286559815	s4-eth34	2082	1020583
1787671530.286559815	s4-eth4	2082	1068259
1787671530.286559815	s4-eth5	2216	1065519
1787671530.286559815	s4-eth6	2082	1089819
1787671530.286559815	s4-eth7	3469	213042437
1787671530.286559815	s4-eth8	2012	1101425
1787671530.286559815	s4-eth9	2160	1101563
1787671530.286559815	s5-eth1	2962743294	33041
1787671530.286559815	s5-eth2	723145323	1409361031
1787671530.286559815	s5-eth3	33570	7556
1787671530.286559815	s5-eth4	7799	2129534262
1787671530.286559815	s6-eth1	7556	7556
1787671530.286559815	s6-eth2	7556	7486
1787671530.286559815	s6-eth3	7556	7556
1787671530.286559815	s6-eth4	7596	7556
1787671530.286559815	s7-eth1	722349436	1374554130
1787671530.286559815	s7-eth2	35649	1427549616
1787671530.286559815	s7-eth3	7556	33367
1787671530.286559815	s7-eth4	2104713975	7556
1787671530.286559815	s8-eth1	7556	7556
1787671530.286559815	s8-eth2	5729	7556
1787671530.286559815	s8-eth3	7556	5729
1787671530.286559815	s8-eth4	7596	7556
1787671530.286559815	s9-eth1	7556	33570
1787671530.286559815	s9-eth2	7556	7556
1787671530.286559815	s9-eth3	33367	7556
1787671530.286559815	s9-eth4	5729	7556
1787671542.087832990	s10-eth1	2135834387	7827
1787671542.087832990	s10-eth2	7583	7624
1787671542.087832990	s10-eth3	7583	2111172721
1787671542.087832990	s10-eth4	7583	7624
1787671542.087832990	s1-eth1	33068	2970011001
1787671542.087832990	s1-eth10	1298619	5346
1787671542.087832990	s1-eth11	224074950	6645
1787671542.087832990	s1-eth12	1301499	5326
1787671542.087832990	s1-eth13	1304595	5404
1787671542.087832990	s1-eth14	1305829	5256
1787671542.087832990	s1-eth15	219141868	6648
1787671542.087832990	s1-eth16	1313039	5326
1787671542.087832990	s1-eth17	1317365	5326
1787671542.087832990	s1-eth18	1323133	5256
1787671542.087832990	s1-eth19	880805024	6713
1787671542.087832990	s1-eth2	7583	7583
1787671542.087832990	s1-eth20	1317365	5326
1787671542.087832990	s1-eth21	1328979	5393
1787671542.087832990	s1-eth22	1331851	5107
1787671542.087832990	s1-eth23	219144676	6581
1787671542.087832990	s1-eth24	1330273	5256
1787671542.087832990	s1-eth25	1329109	5404
1787671542.087832990	s1-eth26	1333227	5256
1787671542.087832990	s1-eth27	224182891	6579
1787671542.087832990	s1-eth28	1320249	5326
1787671542.087832990	s1-eth29	1314481	5326
1787671542.087832990	s1-eth3	880871747	6919
1787671542.087832990	s1-eth30	1311597	5326
1787671542.087832990	s1-eth31	219143098	6683
1787671542.087832990	s1-eth32	1313313	5404
1787671542.087832990	s1-eth33	1320179	5256
1787671542.087832990	s1-eth34	1317295	5326
1787671542.087832990	s1-eth4	1350793	5522
1787671542.087832990	s1-eth5	1350741	5393
1787671542.087832990	s1-eth6	1349089	5256
1787671542.087832990	s1-eth7	219150389	6578
1787671542.087832990	s1-eth8	1353481	5326
1787671542.087832990	s1-eth9	1353415	5256
1787671542.087832990	s2-eth1	1414050442	727889530
1787671542.087832990	s2-eth10	1349089	5326
1787671542.087832990	s2-eth11	224272514	6710
1787671542.087832990	s2-eth12	1350531	5326
1787671542.087832990	s2-eth13	1350531	5256
1787671542.087832990	s2-eth14	1350739	5404
1787671542.087832990	s2-eth15	219150507	6578
1787671542.087832990	s2-eth16	1351973	5326
1787671542.087832990	s2-eth17	1352039	5326
1787671542.087832990	s2-eth18	1352039	5326
1787671542.087832990	s2-eth19	3399	773242211
1787671542.087832990	s2-eth2	7513	7583
1787671542.087832990	s2-eth20	2082	1326377
1787671542.087832990	s2-eth21	2149	1340875
1787671542.087832990	s2-eth22	2082	1336537
1787671542.087832990	s2-eth23	3337	203897261
1787671542.087832990	s2-eth24	2012	1335029
1787671542.087832990	s2-eth25	2160	1333795
1787671542.087832990	s2-eth26	2082	1343681
1787671542.087832990	s2-eth27	3335	208974410
1787671542.087832990	s2-eth28	2012	1324935
1787671542.087832990	s2-eth29	2082	1322051
1787671542.087832990	s2-eth3	49207803	6642
1787671542.087832990	s2-eth30	2082	1316283
1787671542.087832990	s2-eth31	3334	203513553
1787671542.087832990	s2-eth32	2160	1310789
1787671542.087832990	s2-eth33	2082	1332145
1787671542.087832990	s2-eth34	2012	1324865
1787671542.087832990	s2-eth4	1370719	5326
1787671542.087832990	s2-eth5	1365095	5326
1787671542.087832990	s2-eth6	1380813	5326
1787671542.087832990	s2-eth7	219156231	6713
1787671542.087832990	s2-eth8	1390907	5326
1787671542.087832990	s2-eth9	1396883	5509
1787671542.087832990	s3-eth1	1380245731	728110253
1787671542.087832990	s3-eth10	2012	1366753
1787671542.087832990	s3-eth11	3331	204459581
1787671542.087832990	s3-eth12	2012	1389891
1787671542.087832990	s3-eth13	2160	1389963
1787671542.087832990	s3-eth14	2082	1385499
1787671542.087832990	s3-eth15	3404	199117041
1787671542.087832990	s3-eth16	2012	1388403
1787671542.087832990	s3-eth17	2082	1394151
1787671542.087832990	s3-eth18	2082	1391267
1787671542.087832990	s3-eth19	49317395	6641
1787671542.087832990	s3-eth2	7583	7583
1787671542.087832990	s3-eth20	1396675	5326
1787671542.087832990	s3-eth21	1390907	5326
1787671542.087832990	s3-eth22	1385139	5326
1787671542.087832990	s3-eth23	219157895	6720
1787671542.087832990	s3-eth24	1383709	5393
1787671542.087832990	s3-eth25	1380813	5326
1787671542.087832990	s3-eth26	1382267	5393
1787671542.087832990	s3-eth27	224398276	6788
1787671542.087832990	s3-eth28	1377859	5326
1787671542.087832990	s3-eth29	1409653	5256
1787671542.087832990	s3-eth3	3479	755569118
1787671542.087832990	s3-eth30	1370797	5393
1787671542.087832990	s3-eth31	219159173	6574
1787671542.087832990	s3-eth32	1392345	5326
1787671542.087832990	s3-eth33	1380825	5393
1787671542.087832990	s3-eth34	1396675	5326
1787671542.087832990	s3-eth4	2082	1402869
1787671542.087832990	s3-eth5	2149	1405827
1787671542.087832990	s3-eth6	2082	1405687
1787671542.087832990	s3-eth7	3404	199409702
1787671542.087832990	s3-eth8	2082	1407195
1787671542.087832990	s3-eth9	2082	1398477
1787671542.087832990	s4-eth1	1440409399	35676
1787671542.087832990	s4-eth10	2082	1430201
1787671542.087832990	s4-eth11	3466	218719588
1787671542.087832990	s4-eth12	2012	1434437
1787671542.087832990	s4-eth13	2012	1435969
1787671542.087832990	s4-eth14	2090	1430409
1787671542.087832990	s4-eth15	3331	213067003
1787671542.087832990	s4-eth16	2012	1424343
1787671542.087832990	s4-eth17	2082	1438919
1787671542.087832990	s4-eth18	2082	1431709
1787671542.087832990	s4-eth19	3397	49258633
1787671542.087832990	s4-eth2	7583	5756
1787671542.087832990	s4-eth20	2082	1417020
1787671542.087832990	s4-eth21	2082	1420107
1787671542.087832990	s4-eth22	2012	1410013
1787671542.087832990	s4-eth23	3476	218530985
1787671542.087832990	s4-eth24	2059	1405609
1787671542.087832990	s4-eth25	1992	1410013
1787671542.087832990	s4-eth26	2079	1405699
1787671542.087832990	s4-eth27	3544	223831930
1787671542.087832990	s4-eth28	1992	1402803
1787671542.087832990	s4-eth29	2012	1429998
1787671542.087832990	s4-eth3	3398	48416427
1787671542.087832990	s4-eth30	1989	1405765
1787671542.087832990	s4-eth31	3400	218493239
1787671542.087832990	s4-eth32	2082	1423057
1787671542.087832990	s4-eth33	2059	1404257
1787671542.087832990	s4-eth34	2082	1424343
1787671542.087832990	s4-eth4	2082	1464809
1787671542.087832990	s4-eth5	2216	1451975
1787671542.087832990	s4-eth6	2082	1474833
1787671542.087832990	s4-eth7	3469	213117421
1787671542.087832990	s4-eth8	2012	1477787
1787671542.087832990	s4-eth9	2160	1473599
1787671542.087832990	s5-eth1	2978306854	33095
1787671542.087832990	s5-eth2	731005719	1417181051
1787671542.087832990	s5-eth3	33624	7610
1787671542.087832990	s5-eth4	7855	2145655876
1787671542.087832990	s6-eth1	7610	7610
1787671542.087832990	s6-eth2	7610	7540
1787671542.087832990	s6-eth3	7610	7610
1787671542.087832990	s6-eth4	7652	7610
1787671542.087832990	s7-eth1	730744814	1382795214
1787671542.087832990	s7-eth2	35703	1444504706
1787671542.087832990	s7-eth3	7610	33421
1787671542.087832990	s7-eth4	2121810383	7610
1787671542.087832990	s8-eth1	7610	7610
1787671542.087832990	s8-eth2	5783	7610
1787671542.087832990	s8-eth3	7610	5783
1787671542.087832990	s8-eth4	7652	7610
1787671542.087832990	s9-eth1	7610	33624
1787671542.087832990	s9-eth2	7610	7610
1787671542.087832990	s9-eth3	33421	7610
1787671542.087832990	s9-eth4	5783	7610
1787671548.978719548	s10-eth1	2153878160	7855
1787671548.978719548	s10-eth2	7610	7652
1787671548.978719548	s10-eth3	7610	2128693049
1787671548.978719548	s10-eth4	7610	7652
1787671548.978719548	s1-eth1	33095	2987646688
1787671548.978719548	s1-eth10	1731219	5346
1787671548.978719548	s1-eth11	225802466	6645
1787671548.978719548	s1-eth12	1737053	5326
1787671548.978719548	s1-eth13	1742963	5404
1787671548.978719548	s1-eth14	1744197	5326
1787671548.978719548	s1-eth15	219229830	6648
1787671548.978719548	s1-eth16	1754291	5326
1787671548.978719548	s1-eth17	1758617	5326
1787671548.978719548	s1-eth18	1761501	5256
1787671548.978719548	s1-eth19	882552728	6713
1787671548.978719548	s1-eth2	7610	7610
1787671548.978719548	s1-eth20	1752849	5326
1787671548.978719548	s1-eth21	1764463	5393
1787671548.978719548	s1-eth22	1768777	5107
1787671548.978719548	s1-eth23	219232638	6581
1787671548.978719548	s1-eth24	1768711	5256
1787671548.978719548	s1-eth25	1767477	5404
1787671548.978719548	s1-eth26	1771595	5326
1787671548.978719548	s1-eth27	225937805	6579
1787671548.978719548	s1-eth28	1760059	5326
1787671548.978719548	s1-eth29	1754291	5326
1787671548.978719548	s1-eth3	882636755	6919
1787671548.978719548	s1-eth30	1752849	5326
1787671548.978719548	s1-eth31	219231060	6683
1787671548.978719548	s1-eth32	1753123	5404
1787671548.978719548	s1-eth33	1761501	5326
1787671548.978719548	s1-eth34	1757105	5326
1787671548.978719548	s1-eth4	1792045	5522
1787671548.978719548	s1-eth5	1791993	5393
